accuracy,learning_rate_init,minibatch_size
0.8084355258268302,0.18420699693267165,527.0
0.8084355258268302,0.18420699693267165,567.0
0.8091787439613527,0.18420699693267165,607.0
0.8086213303604608,0.18420699693267165,646.0
0.8088071348940914,0.18420699693267165,686.0
0.7755481233742103,0.18420699693267165,726.0
0.8091787439613527,0.18420699693267165,766.0
0.8091787439613527,0.18420699693267165,806.0
0.7755481233742103,0.18420699693267165,845.0
0.8082497212931996,0.18420699693267165,885.0
0.7755481233742103,0.18420699693267165,925.0
0.8084355258268302,0.18420699693267165,965.0
0.7755481233742103,0.18420699693267165,1005.0
0.8039762170196952,0.18420699693267165,1044.0
0.7755481233742103,0.18420699693267165,1084.0
0.8082497212931996,0.18420699693267165,1124.0
0.7755481233742103,0.18420699693267165,1164.0
0.8052768487551096,0.18420699693267165,1204.0
0.7755481233742103,0.18420699693267165,1243.0
0.7755481233742103,0.18420699693267165,1283.0
0.7755481233742103,0.18420699693267165,1323.0
0.8086213303604608,0.18420699693267165,1363.0
0.8091787439613527,0.18420699693267165,1403.0
0.7755481233742103,0.18420699693267165,1442.0
0.7755481233742103,0.18420699693267165,1482.0
0.8067632850241546,0.18420699693267165,1522.0
0.7755481233742103,0.18420699693267165,1562.0
0.7755481233742103,0.18420699693267165,1602.0
0.8078781122259383,0.18420699693267165,1641.0
0.7755481233742103,0.18420699693267165,1681.0
0.7755481233742103,0.18420699693267165,1721.0
0.7755481233742103,0.18420699693267165,1761.0
0.8095503530286139,0.18420699693267165,1801.0
0.8114083983649201,0.18420699693267165,1840.0
0.7755481233742103,0.18420699693267165,1880.0
0.7755481233742103,0.18420699693267165,1920.0
0.7755481233742103,0.18420699693267165,1960.0
0.7755481233742103,0.18420699693267165,2000.0
0.8078781122259383,0.21209508879201905,50.0
0.8078781122259383,0.21209508879201905,89.0
0.8084355258268302,0.21209508879201905,129.0
0.8060200668896321,0.21209508879201905,169.0
0.8086213303604608,0.21209508879201905,209.0
0.808992939427722,0.21209508879201905,248.0
0.8093645484949833,0.21209508879201905,288.0
0.806577480490524,0.21209508879201905,328.0
0.8086213303604608,0.21209508879201905,368.0
0.8093645484949833,0.21209508879201905,408.0
0.8099219620958752,0.21209508879201905,447.0
0.7755481233742103,0.21209508879201905,487.0
0.8080639167595689,0.21209508879201905,527.0
0.8082497212931996,0.21209508879201905,567.0
0.8088071348940914,0.21209508879201905,607.0
0.810479375696767,0.21209508879201905,646.0
0.8086213303604608,0.21209508879201905,686.0
0.7755481233742103,0.21209508879201905,726.0
0.7755481233742103,0.21209508879201905,766.0
0.7755481233742103,0.21209508879201905,806.0
0.8063916759568933,0.21209508879201905,845.0
0.7755481233742103,0.21209508879201905,885.0
0.8054626532887402,0.21209508879201905,925.0
0.8095503530286139,0.21209508879201905,965.0
0.7755481233742103,0.21209508879201905,1005.0
0.8069490895577852,0.21209508879201905,1044.0
0.7755481233742103,0.21209508879201905,1084.0
0.8091787439613527,0.21209508879201905,1124.0
0.7755481233742103,0.21209508879201905,1164.0
0.8082497212931996,0.21209508879201905,1204.0
0.7755481233742103,0.21209508879201905,1243.0
0.7755481233742103,0.21209508879201905,1283.0
0.7755481233742103,0.21209508879201905,1323.0
0.7755481233742103,0.21209508879201905,1363.0
0.8024897807506504,0.21209508879201905,1403.0
0.7755481233742103,0.21209508879201905,1442.0
0.7755481233742103,0.21209508879201905,1482.0
0.7755481233742103,0.21209508879201905,1522.0
0.7755481233742103,0.21209508879201905,1562.0
0.7755481233742103,0.21209508879201905,1602.0
0.7755481233742103,0.21209508879201905,1641.0
0.8099219620958752,0.21209508879201905,1681.0
0.7755481233742103,0.21209508879201905,1721.0
0.7755481233742103,0.21209508879201905,1761.0
0.8088071348940914,0.21209508879201905,1801.0
0.8097361575622445,0.21209508879201905,1840.0
0.7755481233742103,0.21209508879201905,1880.0
0.7755481233742103,0.21209508879201905,1920.0
0.7755481233742103,0.21209508879201905,1960.0
0.7755481233742103,0.21209508879201905,2000.0
0.802675585284281,0.244205309454865,50.0
0.8084355258268302,0.244205309454865,89.0
0.8086213303604608,0.244205309454865,129.0
0.8082497212931996,0.244205309454865,169.0
0.808992939427722,0.244205309454865,209.0
0.8080639167595689,0.244205309454865,248.0
0.8091787439613527,0.244205309454865,288.0
0.808992939427722,0.244205309454865,328.0
0.8091787439613527,0.244205309454865,368.0
0.8091787439613527,0.244205309454865,408.0
0.8073206986250464,0.244205309454865,447.0
0.8093645484949833,0.244205309454865,487.0
0.8084355258268302,0.244205309454865,527.0
0.8093645484949833,0.244205309454865,567.0
0.7755481233742103,0.244205309454865,607.0
0.8054626532887402,0.244205309454865,646.0
0.8097361575622445,0.244205309454865,686.0
0.7755481233742103,0.244205309454865,726.0
0.8062058714232627,0.244205309454865,766.0
0.7755481233742103,0.244205309454865,806.0
0.7755481233742103,0.244205309454865,845.0
0.8078781122259383,0.244205309454865,885.0
0.7755481233742103,0.244205309454865,925.0
0.808992939427722,0.244205309454865,965.0
0.808992939427722,0.244205309454865,1005.0
0.8034188034188035,0.244205309454865,1044.0
0.8095503530286139,0.244205309454865,1084.0
0.8037904124860646,0.244205309454865,1124.0
0.7755481233742103,0.244205309454865,1164.0
0.7755481233742103,0.244205309454865,1204.0
0.8101077666295058,0.244205309454865,1243.0
0.7755481233742103,0.244205309454865,1283.0
0.808992939427722,0.244205309454865,1323.0
0.7755481233742103,0.244205309454865,1363.0
0.7755481233742103,0.244205309454865,1403.0
0.7755481233742103,0.244205309454865,1442.0
0.7755481233742103,0.244205309454865,1482.0
0.7755481233742103,0.244205309454865,1522.0
0.7755481233742103,0.244205309454865,1562.0
0.7755481233742103,0.244205309454865,1602.0
0.8039762170196952,0.244205309454865,1641.0
0.7755481233742103,0.244205309454865,1681.0
0.7755481233742103,0.244205309454865,1721.0
0.8110367892976589,0.244205309454865,1761.0
0.7755481233742103,0.244205309454865,1801.0
0.7755481233742103,0.244205309454865,1840.0
0.7755481233742103,0.244205309454865,1880.0
0.7755481233742103,0.244205309454865,1920.0
0.8106651802303976,0.244205309454865,1960.0
0.7755481233742103,0.244205309454865,2000.0
0.8078781122259383,0.28117686979742307,50.0
0.8084355258268302,0.28117686979742307,89.0
0.8088071348940914,0.28117686979742307,129.0
0.8076923076923077,0.28117686979742307,169.0
0.8086213303604608,0.28117686979742307,209.0
0.8088071348940914,0.28117686979742307,248.0
0.8071348940914158,0.28117686979742307,288.0
0.8076923076923077,0.28117686979742307,328.0
0.8084355258268302,0.28117686979742307,368.0
0.7755481233742103,0.28117686979742307,408.0
0.8086213303604608,0.28117686979742307,447.0
0.7755481233742103,0.28117686979742307,487.0
0.7755481233742103,0.28117686979742307,527.0
0.7755481233742103,0.28117686979742307,567.0
0.8101077666295058,0.28117686979742307,607.0
0.7755481233742103,0.28117686979742307,646.0
0.8075065031586771,0.28117686979742307,686.0
0.7755481233742103,0.28117686979742307,726.0
0.8091787439613527,0.28117686979742307,766.0
0.8080639167595689,0.28117686979742307,806.0
0.8091787439613527,0.28117686979742307,845.0
0.8076923076923077,0.28117686979742307,885.0
0.8101077666295058,0.28117686979742307,925.0
0.7755481233742103,0.28117686979742307,965.0
0.8093645484949833,0.28117686979742307,1005.0
0.7755481233742103,0.28117686979742307,1044.0
0.7755481233742103,0.28117686979742307,1084.0
0.8076923076923077,0.28117686979742307,1124.0
0.7755481233742103,0.28117686979742307,1164.0
0.7755481233742103,0.28117686979742307,1204.0
0.7755481233742103,0.28117686979742307,1243.0
0.7755481233742103,0.28117686979742307,1283.0
0.7755481233742103,0.28117686979742307,1323.0
0.806577480490524,0.28117686979742307,1363.0
0.7755481233742103,0.28117686979742307,1403.0
0.7755481233742103,0.28117686979742307,1442.0
0.7755481233742103,0.28117686979742307,1482.0
0.7755481233742103,0.28117686979742307,1522.0
0.7755481233742103,0.28117686979742307,1562.0
0.7755481233742103,0.28117686979742307,1602.0
0.8123374210330732,0.28117686979742307,1641.0
0.7755481233742103,0.28117686979742307,1681.0
0.7755481233742103,0.28117686979742307,1721.0
0.7755481233742103,0.28117686979742307,1761.0
0.7755481233742103,0.28117686979742307,1801.0
0.7755481233742103,0.28117686979742307,1840.0
0.7755481233742103,0.28117686979742307,1880.0
0.7755481233742103,0.28117686979742307,1920.0
0.7755481233742103,0.28117686979742307,1960.0
0.7755481233742103,0.28117686979742307,2000.0
0.808992939427722,0.32374575428176433,50.0
0.8097361575622445,0.32374575428176433,89.0
0.8080639167595689,0.32374575428176433,129.0
0.8082497212931996,0.32374575428176433,169.0
0.8091787439613527,0.32374575428176433,209.0
0.8091787439613527,0.32374575428176433,248.0
0.806577480490524,0.32374575428176433,288.0
0.808992939427722,0.32374575428176433,328.0
0.8095503530286139,0.32374575428176433,368.0
0.7755481233742103,0.32374575428176433,408.0
0.7755481233742103,0.32374575428176433,447.0
0.8088071348940914,0.32374575428176433,487.0
0.8075065031586771,0.32374575428176433,527.0
0.8093645484949833,0.32374575428176433,567.0
0.7755481233742103,0.32374575428176433,607.0
0.7755481233742103,0.32374575428176433,646.0
0.8076923076923077,0.32374575428176433,686.0
0.7755481233742103,0.32374575428176433,726.0
0.7755481233742103,0.32374575428176433,766.0
0.7755481233742103,0.32374575428176433,806.0
0.8091787439613527,0.32374575428176433,845.0
0.8062058714232627,0.32374575428176433,885.0
0.7755481233742103,0.32374575428176433,925.0
0.7755481233742103,0.32374575428176433,965.0
0.8093645484949833,0.32374575428176433,1005.0
0.7755481233742103,0.32374575428176433,1044.0
0.7755481233742103,0.32374575428176433,1084.0
0.8091787439613527,0.32374575428176433,1124.0
0.7755481233742103,0.32374575428176433,1164.0
0.7755481233742103,0.32374575428176433,1204.0
0.7755481233742103,0.32374575428176433,1243.0
0.7755481233742103,0.32374575428176433,1283.0
0.7755481233742103,0.32374575428176433,1323.0
0.8088071348940914,0.32374575428176433,1363.0
0.7755481233742103,0.32374575428176433,1403.0
0.7755481233742103,0.32374575428176433,1442.0
0.7755481233742103,0.32374575428176433,1482.0
0.7755481233742103,0.32374575428176433,1522.0
0.7755481233742103,0.32374575428176433,1562.0
0.7755481233742103,0.32374575428176433,1602.0
0.7755481233742103,0.32374575428176433,1641.0
0.7755481233742103,0.32374575428176433,1681.0
0.7755481233742103,0.32374575428176433,1721.0
0.7755481233742103,0.32374575428176433,1761.0
0.7755481233742103,0.32374575428176433,1801.0
0.7755481233742103,0.32374575428176433,1840.0
0.7755481233742103,0.32374575428176433,1880.0
0.7755481233742103,0.32374575428176433,1920.0
0.7755481233742103,0.32374575428176433,1960.0
0.7755481233742103,0.32374575428176433,2000.0
0.8091787439613527,0.3727593720314938,50.0
0.8114083983649201,0.3727593720314938,89.0
0.8082497212931996,0.3727593720314938,129.0
0.8093645484949833,0.3727593720314938,169.0
0.8088071348940914,0.3727593720314938,209.0
0.8069490895577852,0.3727593720314938,248.0
0.8075065031586771,0.3727593720314938,288.0
0.7755481233742103,0.3727593720314938,328.0
0.8060200668896321,0.3727593720314938,368.0
0.7755481233742103,0.3727593720314938,408.0
0.7755481233742103,0.3727593720314938,447.0
0.8049052396878483,0.3727593720314938,487.0
0.8101077666295058,0.3727593720314938,527.0
0.7755481233742103,0.3727593720314938,567.0
0.7755481233742103,0.3727593720314938,607.0
0.7755481233742103,0.3727593720314938,646.0
0.7755481233742103,0.3727593720314938,686.0
0.7755481233742103,0.3727593720314938,726.0
0.7755481233742103,0.3727593720314938,766.0
0.7755481233742103,0.3727593720314938,806.0
0.7755481233742103,0.3727593720314938,845.0
0.7755481233742103,0.3727593720314938,885.0
0.7755481233742103,0.3727593720314938,925.0
0.7755481233742103,0.3727593720314938,965.0
0.7755481233742103,0.3727593720314938,1005.0
0.7755481233742103,0.3727593720314938,1044.0
0.8112225938312895,0.3727593720314938,1084.0
0.7755481233742103,0.3727593720314938,1124.0
0.8086213303604608,0.3727593720314938,1164.0
0.7755481233742103,0.3727593720314938,1204.0
0.7755481233742103,0.3727593720314938,1243.0
0.7755481233742103,0.3727593720314938,1283.0
0.7755481233742103,0.3727593720314938,1323.0
0.7755481233742103,0.3727593720314938,1363.0
0.7755481233742103,0.3727593720314938,1403.0
0.7755481233742103,0.3727593720314938,1442.0
0.7755481233742103,0.3727593720314938,1482.0
0.7755481233742103,0.3727593720314938,1522.0
0.7755481233742103,0.3727593720314938,1562.0
0.7755481233742103,0.3727593720314938,1602.0
0.7755481233742103,0.3727593720314938,1641.0
0.7755481233742103,0.3727593720314938,1681.0
0.7755481233742103,0.3727593720314938,1721.0
0.7755481233742103,0.3727593720314938,1761.0
0.7755481233742103,0.3727593720314938,1801.0
0.7755481233742103,0.3727593720314938,1840.0
0.7755481233742103,0.3727593720314938,1880.0
0.7755481233742103,0.3727593720314938,1920.0
0.7755481233742103,0.3727593720314938,1960.0
0.7755481233742103,0.3727593720314938,2000.0
0.8082497212931996,0.42919342601287785,50.0
0.8082497212931996,0.42919342601287785,89.0
0.8084355258268302,0.42919342601287785,129.0
0.8086213303604608,0.42919342601287785,169.0
0.8088071348940914,0.42919342601287785,209.0
0.8082497212931996,0.42919342601287785,248.0
0.8086213303604608,0.42919342601287785,288.0
0.8086213303604608,0.42919342601287785,328.0
0.7755481233742103,0.42919342601287785,368.0
0.7755481233742103,0.42919342601287785,408.0
0.7755481233742103,0.42919342601287785,447.0
0.8002601263470829,0.42919342601287785,487.0
0.7755481233742103,0.42919342601287785,527.0
0.8086213303604608,0.42919342601287785,567.0
0.7755481233742103,0.42919342601287785,607.0
0.7755481233742103,0.42919342601287785,646.0
0.8086213303604608,0.42919342601287785,686.0
0.7755481233742103,0.42919342601287785,726.0
0.8106651802303976,0.42919342601287785,766.0
0.7755481233742103,0.42919342601287785,806.0
0.7755481233742103,0.42919342601287785,845.0
0.7755481233742103,0.42919342601287785,885.0
0.7755481233742103,0.42919342601287785,925.0
0.7755481233742103,0.42919342601287785,965.0
0.7755481233742103,0.42919342601287785,1005.0
0.7755481233742103,0.42919342601287785,1044.0
0.7755481233742103,0.42919342601287785,1084.0
0.7755481233742103,0.42919342601287785,1124.0
0.7755481233742103,0.42919342601287785,1164.0
0.7755481233742103,0.42919342601287785,1204.0
0.7755481233742103,0.42919342601287785,1243.0
0.7755481233742103,0.42919342601287785,1283.0
0.7755481233742103,0.42919342601287785,1323.0
0.7755481233742103,0.42919342601287785,1363.0
0.7755481233742103,0.42919342601287785,1403.0
0.7755481233742103,0.42919342601287785,1442.0
0.7755481233742103,0.42919342601287785,1482.0
0.7755481233742103,0.42919342601287785,1522.0
0.7755481233742103,0.42919342601287785,1562.0
0.7755481233742103,0.42919342601287785,1602.0
0.7755481233742103,0.42919342601287785,1641.0
0.7755481233742103,0.42919342601287785,1681.0
0.7755481233742103,0.42919342601287785,1721.0
0.7755481233742103,0.42919342601287785,1761.0
0.7755481233742103,0.42919342601287785,1801.0
0.7755481233742103,0.42919342601287785,1840.0
0.7755481233742103,0.42919342601287785,1880.0
0.7755481233742103,0.42919342601287785,1920.0
0.7755481233742103,0.42919342601287785,1960.0
0.7755481233742103,0.42919342601287785,2000.0
0.8084355258268302,0.49417133613238334,50.0
0.8086213303604608,0.49417133613238334,89.0
0.8086213303604608,0.49417133613238334,129.0
0.8080639167595689,0.49417133613238334,169.0
0.8063916759568933,0.49417133613238334,209.0
0.7755481233742103,0.49417133613238334,248.0
0.8101077666295058,0.49417133613238334,288.0
0.8091787439613527,0.49417133613238334,328.0
0.7755481233742103,0.49417133613238334,368.0
0.8102935711631364,0.49417133613238334,408.0
0.8043478260869565,0.49417133613238334,447.0
0.8091787439613527,0.49417133613238334,487.0
0.7755481233742103,0.49417133613238334,527.0
0.7755481233742103,0.49417133613238334,567.0
0.7755481233742103,0.49417133613238334,607.0
0.7755481233742103,0.49417133613238334,646.0
0.7755481233742103,0.49417133613238334,686.0
0.7755481233742103,0.49417133613238334,726.0
0.7755481233742103,0.49417133613238334,766.0
0.806577480490524,0.49417133613238334,806.0
0.8097361575622445,0.49417133613238334,845.0
0.7755481233742103,0.49417133613238334,885.0
0.7755481233742103,0.49417133613238334,925.0
0.7755481233742103,0.49417133613238334,965.0
0.7755481233742103,0.49417133613238334,1005.0
0.7755481233742103,0.49417133613238334,1044.0
0.7755481233742103,0.49417133613238334,1084.0
0.8076923076923077,0.49417133613238334,1124.0
0.7755481233742103,0.49417133613238334,1164.0
0.7755481233742103,0.49417133613238334,1204.0
0.7755481233742103,0.49417133613238334,1243.0
0.7755481233742103,0.49417133613238334,1283.0
0.7755481233742103,0.49417133613238334,1323.0
0.7755481233742103,0.49417133613238334,1363.0
0.7755481233742103,0.49417133613238334,1403.0
0.7755481233742103,0.49417133613238334,1442.0
0.7755481233742103,0.49417133613238334,1482.0
0.7755481233742103,0.49417133613238334,1522.0
0.7755481233742103,0.49417133613238334,1562.0
0.7755481233742103,0.49417133613238334,1602.0
0.7755481233742103,0.49417133613238334,1641.0
0.7755481233742103,0.49417133613238334,1681.0
0.7755481233742103,0.49417133613238334,1721.0
0.7755481233742103,0.49417133613238334,1761.0
0.7755481233742103,0.49417133613238334,1801.0
0.7755481233742103,0.49417133613238334,1840.0
0.7755481233742103,0.49417133613238334,1880.0
0.7755481233742103,0.49417133613238334,1920.0
0.7755481233742103,0.49417133613238334,1960.0
0.7755481233742103,0.49417133613238334,2000.0
0.8056484578223708,0.5689866029018293,50.0
0.8093645484949833,0.5689866029018293,89.0
0.8088071348940914,0.5689866029018293,129.0
0.7755481233742103,0.5689866029018293,169.0
0.8088071348940914,0.5689866029018293,209.0
0.8093645484949833,0.5689866029018293,248.0
0.8095503530286139,0.5689866029018293,288.0
0.8084355258268302,0.5689866029018293,328.0
0.7755481233742103,0.5689866029018293,368.0
0.806577480490524,0.5689866029018293,408.0
0.8076923076923077,0.5689866029018293,447.0
0.8093645484949833,0.5689866029018293,487.0
0.7755481233742103,0.5689866029018293,527.0
0.7755481233742103,0.5689866029018293,567.0
0.7755481233742103,0.5689866029018293,607.0
0.8056484578223708,0.5689866029018293,646.0
0.8084355258268302,0.5689866029018293,686.0
0.7755481233742103,0.5689866029018293,726.0
0.7755481233742103,0.5689866029018293,766.0
0.7755481233742103,0.5689866029018293,806.0
0.7755481233742103,0.5689866029018293,845.0
0.7755481233742103,0.5689866029018293,885.0
0.7755481233742103,0.5689866029018293,925.0
0.7755481233742103,0.5689866029018293,965.0
0.7755481233742103,0.5689866029018293,1005.0
0.7755481233742103,0.5689866029018293,1044.0
0.7755481233742103,0.5689866029018293,1084.0
0.7755481233742103,0.5689866029018293,1124.0
0.7755481233742103,0.5689866029018293,1164.0
0.7755481233742103,0.5689866029018293,1204.0
0.7755481233742103,0.5689866029018293,1243.0
0.7755481233742103,0.5689866029018293,1283.0
0.7755481233742103,0.5689866029018293,1323.0
0.7755481233742103,0.5689866029018293,1363.0
0.7755481233742103,0.5689866029018293,1403.0
0.7755481233742103,0.5689866029018293,1442.0
0.7755481233742103,0.5689866029018293,1482.0
0.7755481233742103,0.5689866029018293,1522.0
0.7755481233742103,0.5689866029018293,1562.0
0.7755481233742103,0.5689866029018293,1602.0
0.7755481233742103,0.5689866029018293,1641.0
0.7755481233742103,0.5689866029018293,1681.0
0.7755481233742103,0.5689866029018293,1721.0
0.7755481233742103,0.5689866029018293,1761.0
0.7755481233742103,0.5689866029018293,1801.0
0.7755481233742103,0.5689866029018293,1840.0
0.7755481233742103,0.5689866029018293,1880.0
0.7755481233742103,0.5689866029018293,1920.0
0.7755481233742103,0.5689866029018293,1960.0
0.7755481233742103,0.5689866029018293,2000.0
0.808992939427722,0.655128556859551,50.0
0.8073206986250464,0.655128556859551,89.0
0.8091787439613527,0.655128556859551,129.0
0.8091787439613527,0.655128556859551,169.0
0.8076923076923077,0.655128556859551,209.0
0.8069490895577852,0.655128556859551,248.0
0.808992939427722,0.655128556859551,288.0
0.7755481233742103,0.655128556859551,328.0
0.808992939427722,0.655128556859551,368.0
0.7755481233742103,0.655128556859551,408.0
0.8076923076923077,0.655128556859551,447.0
0.7755481233742103,0.655128556859551,487.0
0.8123374210330732,0.655128556859551,527.0
0.7755481233742103,0.655128556859551,567.0
0.7755481233742103,0.655128556859551,607.0
0.7993311036789298,0.655128556859551,646.0
0.7755481233742103,0.655128556859551,686.0
0.7755481233742103,0.655128556859551,726.0
0.7755481233742103,0.655128556859551,766.0
0.7755481233742103,0.655128556859551,806.0
0.7755481233742103,0.655128556859551,845.0
0.7755481233742103,0.655128556859551,885.0
0.7755481233742103,0.655128556859551,925.0
0.7755481233742103,0.655128556859551,965.0
0.7755481233742103,0.655128556859551,1005.0
0.7755481233742103,0.655128556859551,1044.0
0.7755481233742103,0.655128556859551,1084.0
0.7755481233742103,0.655128556859551,1124.0
0.7755481233742103,0.655128556859551,1164.0
0.7755481233742103,0.655128556859551,1204.0
0.7755481233742103,0.655128556859551,1243.0
0.7755481233742103,0.655128556859551,1283.0
0.7755481233742103,0.655128556859551,1323.0
0.7755481233742103,0.655128556859551,1363.0
0.7755481233742103,0.655128556859551,1403.0
0.7755481233742103,0.655128556859551,1442.0
0.7755481233742103,0.655128556859551,1482.0
0.7755481233742103,0.655128556859551,1522.0
0.7755481233742103,0.655128556859551,1562.0
0.7755481233742103,0.655128556859551,1602.0
0.7755481233742103,0.655128556859551,1641.0
0.7755481233742103,0.655128556859551,1681.0
0.7755481233742103,0.655128556859551,1721.0
0.7755481233742103,0.655128556859551,1761.0
0.7755481233742103,0.655128556859551,1801.0
0.7755481233742103,0.655128556859551,1840.0
0.7755481233742103,0.655128556859551,1880.0
0.7755481233742103,0.655128556859551,1920.0
0.7755481233742103,0.655128556859551,1960.0
0.7755481233742103,0.655128556859551,2000.0
0.8084355258268302,0.7543120063354615,50.0
0.8093645484949833,0.7543120063354615,89.0
0.8071348940914158,0.7543120063354615,129.0
0.8091787439613527,0.7543120063354615,169.0
0.8067632850241546,0.7543120063354615,209.0
0.8069490895577852,0.7543120063354615,248.0
0.808992939427722,0.7543120063354615,288.0
0.8052768487551096,0.7543120063354615,328.0
0.7755481233742103,0.7543120063354615,368.0
0.8110367892976589,0.7543120063354615,408.0
0.810479375696767,0.7543120063354615,447.0
0.7755481233742103,0.7543120063354615,487.0
0.8076923076923077,0.7543120063354615,527.0
0.7755481233742103,0.7543120063354615,567.0
0.7755481233742103,0.7543120063354615,607.0
0.7755481233742103,0.7543120063354615,646.0
0.7995169082125604,0.7543120063354615,686.0
0.7755481233742103,0.7543120063354615,726.0
0.7755481233742103,0.7543120063354615,766.0
0.7755481233742103,0.7543120063354615,806.0
0.8023039762170197,0.7543120063354615,845.0
0.7755481233742103,0.7543120063354615,885.0
0.7755481233742103,0.7543120063354615,925.0
0.7755481233742103,0.7543120063354615,965.0
0.7755481233742103,0.7543120063354615,1005.0
0.7755481233742103,0.7543120063354615,1044.0
0.7755481233742103,0.7543120063354615,1084.0
0.7755481233742103,0.7543120063354615,1124.0
0.7755481233742103,0.7543120063354615,1164.0
0.7755481233742103,0.7543120063354615,1204.0
0.7755481233742103,0.7543120063354615,1243.0
0.7755481233742103,0.7543120063354615,1283.0
0.7755481233742103,0.7543120063354615,1323.0
0.7755481233742103,0.7543120063354615,1363.0
0.7755481233742103,0.7543120063354615,1403.0
0.7755481233742103,0.7543120063354615,1442.0
0.7755481233742103,0.7543120063354615,1482.0
0.7755481233742103,0.7543120063354615,1522.0
0.7755481233742103,0.7543120063354615,1562.0
0.7755481233742103,0.7543120063354615,1602.0
0.7755481233742103,0.7543120063354615,1641.0
0.7755481233742103,0.7543120063354615,1681.0
0.7755481233742103,0.7543120063354615,1721.0
0.7755481233742103,0.7543120063354615,1761.0
0.7755481233742103,0.7543120063354615,1801.0
0.7755481233742103,0.7543120063354615,1840.0
0.7755481233742103,0.7543120063354615,1880.0
0.7755481233742103,0.7543120063354615,1920.0
0.7755481233742103,0.7543120063354615,1960.0
0.7755481233742103,0.7543120063354615,2000.0
0.8088071348940914,0.868511373751352,50.0
0.8088071348940914,0.868511373751352,89.0
0.8080639167595689,0.868511373751352,129.0
0.806577480490524,0.868511373751352,169.0
0.7755481233742103,0.868511373751352,209.0
0.8110367892976589,0.868511373751352,248.0
0.8062058714232627,0.868511373751352,288.0
0.7755481233742103,0.868511373751352,328.0
0.7755481233742103,0.868511373751352,368.0
0.8082497212931996,0.868511373751352,408.0
0.8097361575622445,0.868511373751352,447.0
0.8112225938312895,0.868511373751352,487.0
0.7755481233742103,0.868511373751352,527.0
0.7755481233742103,0.868511373751352,567.0
0.7755481233742103,0.868511373751352,607.0
0.7755481233742103,0.868511373751352,646.0
0.7755481233742103,0.868511373751352,686.0
0.7755481233742103,0.868511373751352,726.0
0.7755481233742103,0.868511373751352,766.0
0.7755481233742103,0.868511373751352,806.0
0.7755481233742103,0.868511373751352,845.0
0.7755481233742103,0.868511373751352,885.0
0.7755481233742103,0.868511373751352,925.0
0.7755481233742103,0.868511373751352,965.0
0.7755481233742103,0.868511373751352,1005.0
0.7755481233742103,0.868511373751352,1044.0
0.7755481233742103,0.868511373751352,1084.0
0.7755481233742103,0.868511373751352,1124.0
0.7755481233742103,0.868511373751352,1164.0
0.7755481233742103,0.868511373751352,1204.0
0.7755481233742103,0.868511373751352,1243.0
0.7755481233742103,0.868511373751352,1283.0
0.7755481233742103,0.868511373751352,1323.0
0.7755481233742103,0.868511373751352,1363.0
0.7755481233742103,0.868511373751352,1403.0
0.7755481233742103,0.868511373751352,1442.0
0.7755481233742103,0.868511373751352,1482.0
0.7755481233742103,0.868511373751352,1522.0
0.7755481233742103,0.868511373751352,1562.0
0.7755481233742103,0.868511373751352,1602.0
0.7755481233742103,0.868511373751352,1641.0
0.7755481233742103,0.868511373751352,1681.0
0.7755481233742103,0.868511373751352,1721.0
0.7755481233742103,0.868511373751352,1761.0
0.7755481233742103,0.868511373751352,1801.0
0.7755481233742103,0.868511373751352,1840.0
0.7755481233742103,0.868511373751352,1880.0
0.7755481233742103,0.868511373751352,1920.0
0.7755481233742103,0.868511373751352,1960.0
0.7755481233742103,0.868511373751352,2000.0
0.8063916759568933,1.0,50.0
0.808992939427722,1.0,89.0
0.7755481233742103,1.0,129.0
0.8073206986250464,1.0,169.0
0.7755481233742103,1.0,209.0
0.8082497212931996,1.0,248.0
0.8099219620958752,1.0,288.0
0.808992939427722,1.0,328.0
0.8045336306205871,1.0,368.0
0.7755481233742103,1.0,408.0
0.7755481233742103,1.0,447.0
0.7755481233742103,1.0,487.0
0.7755481233742103,1.0,527.0
0.7755481233742103,1.0,567.0
0.7755481233742103,1.0,607.0
0.7755481233742103,1.0,646.0
0.7755481233742103,1.0,686.0
0.7755481233742103,1.0,726.0
0.7755481233742103,1.0,766.0
0.7755481233742103,1.0,806.0
0.7755481233742103,1.0,845.0
0.7755481233742103,1.0,885.0
0.7755481233742103,1.0,925.0
0.7755481233742103,1.0,965.0
0.7755481233742103,1.0,1005.0
0.7755481233742103,1.0,1044.0
0.7755481233742103,1.0,1084.0
0.7755481233742103,1.0,1124.0
0.7755481233742103,1.0,1164.0
0.7755481233742103,1.0,1204.0
0.7755481233742103,1.0,1243.0
0.7755481233742103,1.0,1283.0
0.7755481233742103,1.0,1323.0
0.7755481233742103,1.0,1363.0
0.7755481233742103,1.0,1403.0
0.7755481233742103,1.0,1442.0
0.7755481233742103,1.0,1482.0
0.7755481233742103,1.0,1522.0
0.7755481233742103,1.0,1562.0
0.7755481233742103,1.0,1602.0
0.7755481233742103,1.0,1641.0
0.7755481233742103,1.0,1681.0
0.7755481233742103,1.0,1721.0
0.7755481233742103,1.0,1761.0
0.7755481233742103,1.0,1801.0
0.7755481233742103,1.0,1840.0
0.7755481233742103,1.0,1880.0
0.7755481233742103,1.0,1920.0
0.7755481233742103,1.0,1960.0
0.7755481233742103,1.0,2000.0
